Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
42.818812,10.822780,114.700000,2024-11-05 22:24:46+00:00,0.024759,64.706108,0.000000
42.818287,10.822990,114.300000,2024-11-05 22:25:01+00:00,0.060798,64.766906,0.000000
42.817976,10.823184,114.100000,2024-11-05 22:25:05+00:00,0.038017,64.804923,0.000000
42.817841,10.823311,114.000000,2024-11-05 22:25:08+00:00,0.018242,64.823165,0.000000
42.817573,10.823704,112.900000,2024-11-05 22:25:13+00:00,0.043810,64.866976,0.000000
42.817379,10.824156,110.800000,2024-11-05 22:25:19+00:00,0.042789,64.909765,0.000000
42.817289,10.824489,109.400000,2024-11-05 22:25:25+00:00,0.029011,64.938776,0.000000
42.817259,10.824746,108.700000,2024-11-05 22:25:29+00:00,0.021281,64.960056,0.000000
42.817287,10.824989,108.000000,2024-11-05 22:25:35+00:00,0.020115,64.980171,0.000000
42.817347,10.825190,107.300000,2024-11-05 22:25:40+00:00,0.017738,64.997909,0.000000
42.817456,10.825384,106.700000,2024-11-05 22:25:46+00:00,0.019959,65.017868,0.000000
42.817799,10.825865,105.900000,2024-11-05 22:26:00+00:00,0.054766,65.072634,0.000000
42.817832,10.826003,105.700000,2024-11-05 22:26:03+00:00,0.011866,65.084500,0.000000
42.817811,10.826081,105.500000,2024-11-05 22:26:04+00:00,0.006792,65.091292,0.000000
42.817786,10.826160,105.200000,2024-11-05 22:26:05+00:00,0.007032,65.098324,0.000000
42.817719,10.826247,104.700000,2024-11-05 22:26:07+00:00,0.010297,65.108621,0.000000
42.817636,10.826297,104.300000,2024-11-05 22:26:08+00:00,0.010086,65.118708,0.000000
42.817535,10.826293,103.800000,2024-11-05 22:26:10+00:00,0.011225,65.129932,0.000000
42.816420,10.825627,96.800000,2024-11-05 22:26:27+00:00,0.135311,65.265243,0.000000
42.816103,10.825515,94.800000,2024-11-05 22:26:32+00:00,0.036387,65.301630,0.000000
42.815840,10.825498,93.300000,2024-11-05 22:26:36+00:00,0.029250,65.330880,0.000000
42.815683,10.825527,92.400000,2024-11-05 22:26:39+00:00,0.017602,65.348481,0.000000
42.815524,10.825644,91.500000,2024-11-05 22:26:42+00:00,0.020089,65.368570,0.000000
42.815458,10.825734,91.100000,2024-11-05 22:26:43+00:00,0.010389,65.378959,0.000000
42.815408,10.825921,90.600000,2024-11-05 22:26:46+00:00,0.016271,65.395230,0.000000
42.815494,10.826258,89.800000,2024-11-05 22:26:51+00:00,0.029170,65.424401,0.000000
42.815485,10.826385,89.500000,2024-11-05 22:26:52+00:00,0.010435,65.434835,0.000000
42.815445,10.826442,89.300000,2024-11-05 22:26:53+00:00,0.006440,65.441275,0.000000
42.815342,10.826499,88.800000,2024-11-05 22:26:56+00:00,0.012355,65.453631,0.000000
42.815246,10.826493,88.300000,2024-11-05 22:26:57+00:00,0.010676,65.464307,0.000000
42.814909,10.826236,86.200000,2024-11-05 22:27:04+00:00,0.042934,65.507241,0.000000
42.814725,10.826190,85.100000,2024-11-05 22:27:07+00:00,0.020784,65.528024,0.000000
42.814027,10.826243,80.900000,2024-11-05 22:27:18+00:00,0.077661,65.605686,0.000000
42.813746,10.826351,79.100000,2024-11-05 22:27:22+00:00,0.032442,65.638127,0.000000
42.812623,10.826953,72.200000,2024-11-05 22:27:41+00:00,0.134118,65.772245,0.000000
42.812098,10.827093,69.300000,2024-11-05 22:27:53+00:00,0.059435,65.831680,0.000000
42.811814,10.827118,67.600000,2024-11-05 22:27:59+00:00,0.031615,65.863295,0.000000
42.811303,10.827088,64.500000,2024-11-05 22:28:12+00:00,0.056820,65.920115,0.000000
42.811232,10.827447,64.600000,2024-11-05 22:28:21+00:00,0.030404,65.950518,0.100000
42.810904,10.827763,64.600000,2024-11-05 22:28:35+00:00,0.044673,65.995191,0.000000
42.810741,10.827966,65.000000,2024-11-05 22:28:43+00:00,0.024567,66.019759,0.400000
42.810664,10.828156,65.400000,2024-11-05 22:28:50+00:00,0.017739,66.037498,0.400000
42.810635,10.828713,65.600000,2024-11-05 22:29:06+00:00,0.045671,66.083169,0.200000
42.810352,10.829276,64.400000,2024-11-05 22:29:24+00:00,0.055757,66.138926,0.000000
42.810152,10.829531,63.600000,2024-11-05 22:29:33+00:00,0.030474,66.169399,0.000000
42.810070,10.829571,63.500000,2024-11-05 22:29:36+00:00,0.009679,66.179078,0.000000
42.809953,10.829566,63.300000,2024-11-05 22:29:40+00:00,0.013004,66.192082,0.000000
42.809470,10.829021,60.900000,2024-11-05 22:30:00+00:00,0.069757,66.261839,0.000000
42.809425,10.828973,60.800000,2024-11-05 22:30:02+00:00,0.006356,66.268196,0.000000
42.809346,10.828998,60.700000,2024-11-05 22:30:05+00:00,0.009011,66.277207,0.000000
42.809312,10.829063,60.700000,2024-11-05 22:30:06+00:00,0.006522,66.283728,0.000000
42.808636,10.829298,61.300000,2024-11-05 22:30:28+00:00,0.077517,66.361245,0.600000
42.807991,10.829070,59.600000,2024-11-05 22:30:49+00:00,0.074040,66.435285,0.000000
42.807003,10.829054,56.300000,2024-11-05 22:31:18+00:00,0.109764,66.545049,0.000000
42.807000,10.828662,53.900000,2024-11-05 22:31:27+00:00,0.032066,66.577114,0.000000
42.807075,10.828138,51.400000,2024-11-05 22:31:38+00:00,0.043663,66.620778,0.000000
42.806996,10.828065,51.000000,2024-11-05 22:31:41+00:00,0.010615,66.631392,0.000000
42.806975,10.828045,50.900000,2024-11-05 22:31:42+00:00,0.002849,66.634242,0.000000
42.805908,10.828209,46.800000,2024-11-05 22:32:14+00:00,0.119289,66.753530,0.000000
42.804974,10.828465,43.200000,2024-11-05 22:32:44+00:00,0.105849,66.859379,0.000000
42.804804,10.828467,42.900000,2024-11-05 22:32:49+00:00,0.018886,66.878265,0.000000
42.804717,10.828429,42.700000,2024-11-05 22:32:52+00:00,0.010152,66.888417,0.000000
42.804620,10.828101,42.200000,2024-11-05 22:33:00+00:00,0.028913,66.917330,0.000000
42.798991,10.829198,30.900000,2024-11-05 22:36:07+00:00,0.631725,67.549056,0.000000
42.798970,10.829306,31.000000,2024-11-05 22:36:10+00:00,0.009138,67.558194,0.100000
42.799150,10.831015,32.700000,2024-11-05 22:36:56+00:00,0.141229,67.699423,1.700000
42.798915,10.830767,31.500000,2024-11-05 22:37:07+00:00,0.033062,67.732486,0.000000
42.798499,10.830447,29.700000,2024-11-05 22:37:22+00:00,0.053112,67.785598,0.000000
42.797570,10.829450,26.300000,2024-11-05 22:37:59+00:00,0.131541,67.917139,0.000000
42.796704,10.828766,23.500000,2024-11-05 22:38:30+00:00,0.111293,68.028432,0.000000
42.795951,10.828069,22.300000,2024-11-05 22:39:00+00:00,0.101236,68.129668,0.000000
42.795926,10.828073,22.300000,2024-11-05 22:39:00+00:00,0.002796,68.132464,0.000000
42.795495,10.827395,20.200000,2024-11-05 22:39:22+00:00,0.073274,68.205738,0.000000
42.795369,10.827124,19.700000,2024-11-05 22:39:30+00:00,0.026220,68.231958,0.000000
42.795328,10.826662,19.600000,2024-11-05 22:39:41+00:00,0.038070,68.270028,0.000000
42.795324,10.826605,19.600000,2024-11-05 22:39:43+00:00,0.004684,68.274712,0.000000
42.795322,10.826568,19.600000,2024-11-05 22:39:43+00:00,0.003035,68.277748,0.000000
42.794677,10.826202,18.600000,2024-11-05 22:40:08+00:00,0.077657,68.355405,0.000000
42.794326,10.826145,18.400000,2024-11-05 22:40:20+00:00,0.039270,68.394675,0.000000
42.793974,10.825931,18.400000,2024-11-05 22:40:33+00:00,0.042844,68.437518,0.000000
42.793665,10.825830,18.600000,2024-11-05 22:40:44+00:00,0.035307,68.472825,0.200000
42.793455,10.825795,18.500000,2024-11-05 22:40:52+00:00,0.023504,68.496329,0.000000
42.793303,10.825702,18.300000,2024-11-05 22:40:58+00:00,0.018521,68.514850,0.000000
42.792758,10.825580,17.800000,2024-11-05 22:41:17+00:00,0.061361,68.576210,0.000000
42.792695,10.825509,17.600000,2024-11-05 22:41:19+00:00,0.009095,68.585305,0.000000
42.792234,10.825394,17.300000,2024-11-05 22:41:35+00:00,0.052069,68.637374,0.000000
42.792008,10.825273,17.600000,2024-11-05 22:41:43+00:00,0.026987,68.664362,0.300000
42.791012,10.824937,15.600000,2024-11-05 22:42:17+00:00,0.114008,68.778370,0.000000
42.790535,10.824587,14.000000,2024-11-05 22:42:35+00:00,0.060232,68.838602,0.000000
42.790291,10.824165,13.000000,2024-11-05 22:42:48+00:00,0.043896,68.882498,0.000000
42.790107,10.823873,12.200000,2024-11-05 22:42:54+00:00,0.031442,68.913939,0.000000
42.790050,10.823928,12.100000,2024-11-05 22:42:55+00:00,0.007768,68.921708,0.000000
42.789959,10.824010,12.000000,2024-11-05 22:42:57+00:00,0.012133,68.933840,0.000000
42.789692,10.824253,11.700000,2024-11-05 22:43:03+00:00,0.035708,68.969548,0.000000
42.788615,10.825244,10.000000,2024-11-05 22:43:28+00:00,0.144529,69.114077,0.000000
42.788356,10.825562,9.500000,2024-11-05 22:43:35+00:00,0.038792,69.152869,0.000000
42.787709,10.826723,8.100000,2024-11-05 22:43:56+00:00,0.119121,69.271990,0.000000
42.787539,10.827172,8.200000,2024-11-05 22:44:04+00:00,0.041307,69.313297,0.100000
42.787290,10.828173,8.200000,2024-11-05 22:44:20+00:00,0.086448,69.399746,0.000000
42.787184,10.828584,8.100000,2024-11-05 22:44:27+00:00,0.035631,69.435376,0.000000
42.787151,10.828707,8.100000,2024-11-05 22:44:29+00:00,0.010711,69.446087,0.000000
42.786974,10.829397,7.700000,2024-11-05 22:44:40+00:00,0.059783,69.505871,0.000000
42.786865,10.829633,7.500000,2024-11-05 22:44:44+00:00,0.022792,69.528663,0.000000
42.786856,10.829785,7.600000,2024-11-05 22:44:46+00:00,0.012477,69.541140,0.100000
42.786901,10.829866,7.600000,2024-11-05 22:44:48+00:00,0.008302,69.549442,0.000000
42.786515,10.829942,7.200000,2024-11-05 22:44:56+00:00,0.043329,69.592770,0.000000
42.786364,10.829969,7.200000,2024-11-05 22:44:59+00:00,0.016919,69.609690,0.000000
42.784108,10.830451,6.400000,2024-11-05 22:45:47+00:00,0.253700,69.863390,0.000000
42.783620,10.830564,6.400000,2024-11-05 22:45:59+00:00,0.054994,69.918384,0.000000
42.783386,10.830649,6.500000,2024-11-05 22:46:04+00:00,0.026909,69.945293,0.100000
42.783035,10.830818,6.500000,2024-11-05 22:46:14+00:00,0.041372,69.986665,0.000000
42.782572,10.831119,6.500000,2024-11-05 22:46:26+00:00,0.057027,70.043692,0.000000
42.782139,10.831491,6.300000,2024-11-05 22:46:39+00:00,0.056924,70.100616,0.000000
42.781928,10.831731,6.300000,2024-11-05 22:46:45+00:00,0.030579,70.131195,0.000000
42.781618,10.832123,6.000000,2024-11-05 22:46:55+00:00,0.047062,70.178258,0.000000
42.781069,10.832902,5.500000,2024-11-05 22:47:13+00:00,0.088221,70.266478,0.000000
42.780795,10.833270,5.400000,2024-11-05 22:47:23+00:00,0.042817,70.309296,0.000000
42.780550,10.833584,5.300000,2024-11-05 22:47:32+00:00,0.037429,70.346725,0.000000
42.779996,10.834090,5.200000,2024-11-05 22:47:53+00:00,0.074176,70.420901,0.000000
42.779306,10.834720,5.600000,2024-11-05 22:48:17+00:00,0.092375,70.513276,0.400000
42.779249,10.834615,5.800000,2024-11-05 22:48:19+00:00,0.010674,70.523950,0.200000
42.778871,10.834979,6.100000,2024-11-05 22:48:30+00:00,0.051483,70.575433,0.300000
42.778768,10.835093,6.100000,2024-11-05 22:48:32+00:00,0.014763,70.590196,0.000000
42.777996,10.835791,6.400000,2024-11-05 22:48:51+00:00,0.103041,70.693237,0.300000
42.777277,10.836441,6.900000,2024-11-05 22:49:08+00:00,0.095964,70.789201,0.500000
42.777032,10.836756,7.000000,2024-11-05 22:49:15+00:00,0.037487,70.826688,0.100000
42.776530,10.837628,7.100000,2024-11-05 22:49:33+00:00,0.090566,70.917254,0.100000
42.776375,10.837934,7.200000,2024-11-05 22:49:39+00:00,0.030390,70.947644,0.100000
42.776165,10.838436,6.900000,2024-11-05 22:49:49+00:00,0.047243,70.994888,0.000000
42.774616,10.842275,6.400000,2024-11-05 22:50:56+00:00,0.358211,71.353099,0.000000
42.773916,10.844023,6.100000,2024-11-05 22:51:36+00:00,0.162823,71.515922,0.000000
42.773859,10.844176,6.100000,2024-11-05 22:51:40+00:00,0.014031,71.529954,0.000000
42.773834,10.844240,6.100000,2024-11-05 22:51:42+00:00,0.005928,71.535882,0.000000
42.773775,10.844372,6.100000,2024-11-05 22:51:45+00:00,0.012636,71.548518,0.000000
42.773396,10.845312,6.100000,2024-11-05 22:52:09+00:00,0.087697,71.636214,0.000000
42.772311,10.848042,6.500000,2024-11-05 22:53:02+00:00,0.253863,71.890078,0.400000
42.770910,10.851590,6.300000,2024-11-05 22:54:06+00:00,0.329455,72.219533,0.000000
42.770833,10.851652,6.200000,2024-11-05 22:54:08+00:00,0.009946,72.229478,0.000000
42.770696,10.851973,6.100000,2024-11-05 22:54:14+00:00,0.030362,72.259840,0.000000
42.770617,10.852095,6.000000,2024-11-05 22:54:16+00:00,0.013293,72.273133,0.000000
42.770346,10.852277,6.000000,2024-11-05 22:54:22+00:00,0.033588,72.306722,0.000000
42.770171,10.852441,6.200000,2024-11-05 22:54:26+00:00,0.023624,72.330346,0.200000
42.770036,10.852742,6.400000,2024-11-05 22:54:31+00:00,0.028841,72.359187,0.200000
42.769975,10.852923,6.500000,2024-11-05 22:54:34+00:00,0.016290,72.375477,0.100000
42.769885,10.853129,6.600000,2024-11-05 22:54:38+00:00,0.019601,72.395078,0.100000
42.769906,10.853322,6.600000,2024-11-05 22:54:41+00:00,0.015967,72.411046,0.000000
42.769952,10.853680,6.700000,2024-11-05 22:54:48+00:00,0.029743,72.440788,0.100000
42.769944,10.853824,6.700000,2024-11-05 22:54:50+00:00,0.011819,72.452607,0.000000
42.769913,10.853933,6.700000,2024-11-05 22:54:53+00:00,0.009563,72.462170,0.000000
42.769873,10.853915,6.700000,2024-11-05 22:54:54+00:00,0.004681,72.466851,0.000000
42.769850,10.853991,6.700000,2024-11-05 22:54:55+00:00,0.006725,72.473576,0.000000
42.769751,10.854377,6.700000,2024-11-05 22:55:03+00:00,0.033452,72.507027,0.000000
42.769506,10.854973,6.800000,2024-11-05 22:55:17+00:00,0.055859,72.562886,0.100000
42.769472,10.855064,6.800000,2024-11-05 22:55:19+00:00,0.008351,72.571237,0.000000
42.769423,10.855193,6.800000,2024-11-05 22:55:21+00:00,0.011879,72.583116,0.000000
42.768481,10.857561,6.700000,2024-11-05 22:56:07+00:00,0.220257,72.803373,0.000000
42.768379,10.857823,6.700000,2024-11-05 22:56:12+00:00,0.024253,72.827626,0.000000
42.768113,10.858500,6.800000,2024-11-05 22:56:26+00:00,0.062797,72.890423,0.100000
42.767695,10.859742,7.300000,2024-11-05 22:56:50+00:00,0.111758,73.002181,0.500000
42.767401,10.860715,7.800000,2024-11-05 22:57:08+00:00,0.086075,73.088256,0.500000
42.767244,10.861322,8.000000,2024-11-05 22:57:18+00:00,0.052654,73.140910,0.200000
42.767051,10.862080,7.900000,2024-11-05 22:57:30+00:00,0.065641,73.206551,0.000000
42.766535,10.864106,6.600000,2024-11-05 22:57:59+00:00,0.175453,73.382004,0.000000
42.766513,10.864194,6.600000,2024-11-05 22:58:00+00:00,0.007606,73.389610,0.000000
42.766101,10.865811,6.100000,2024-11-05 22:58:28+00:00,0.140041,73.529651,0.000000
42.765465,10.868386,6.100000,2024-11-05 22:59:12+00:00,0.222291,73.751941,0.000000
42.764769,10.867997,6.200000,2024-11-05 23:00:13+00:00,0.083617,73.835558,0.100000
42.763897,10.871934,5.300000,2024-11-05 23:01:13+00:00,0.336496,74.172054,0.000000
42.763535,10.873500,5.000000,2024-11-05 23:02:06+00:00,0.134341,74.306395,0.000000
42.763334,10.874284,4.800000,2024-11-05 23:02:49+00:00,0.067946,74.374341,0.000000
42.763168,10.874926,4.700000,2024-11-05 23:03:23+00:00,0.055691,74.430033,0.000000
42.762616,10.876927,4.600000,2024-11-05 23:04:20+00:00,0.174892,74.604925,0.000000
42.762057,10.878339,4.900000,2024-11-05 23:04:27+00:00,0.131204,74.736129,0.300000
42.762224,10.878463,5.800000,2024-11-05 23:04:52+00:00,0.021147,74.757276,0.900000
42.762307,10.878523,6.400000,2024-11-05 23:04:54+00:00,0.010447,74.767723,0.600000
42.762075,10.879063,6.600000,2024-11-05 23:05:03+00:00,0.051166,74.818889,0.200000
42.762052,10.879115,6.500000,2024-11-05 23:05:04+00:00,0.004964,74.823854,0.000000
42.762029,10.879186,6.400000,2024-11-05 23:05:05+00:00,0.006349,74.830202,0.000000
42.762008,10.879368,6.200000,2024-11-05 23:05:08+00:00,0.015079,74.845281,0.000000
42.762025,10.879612,6.300000,2024-11-05 23:05:11+00:00,0.020062,74.865343,0.100000
42.762028,10.879629,6.300000,2024-11-05 23:05:12+00:00,0.001431,74.866774,0.000000
42.762138,10.880149,5.700000,2024-11-05 23:05:19+00:00,0.044284,74.911058,0.000000
42.762185,10.880369,5.300000,2024-11-05 23:05:23+00:00,0.018750,74.929808,0.000000
42.762294,10.880916,4.300000,2024-11-05 23:05:31+00:00,0.046383,74.976190,0.000000
42.762460,10.881382,4.000000,2024-11-05 23:05:39+00:00,0.042368,75.018558,0.000000
42.762476,10.881421,3.900000,2024-11-05 23:05:39+00:00,0.003654,75.022212,0.000000
42.762631,10.881837,3.900000,2024-11-05 23:05:47+00:00,0.038157,75.060369,0.000000
42.762647,10.881880,3.800000,2024-11-05 23:05:47+00:00,0.003943,75.064312,0.000000
42.762803,10.882231,3.800000,2024-11-05 23:05:54+00:00,0.033553,75.097865,0.000000
42.763012,10.882474,3.900000,2024-11-05 23:06:00+00:00,0.030573,75.128438,0.100000
42.763046,10.882516,3.800000,2024-11-05 23:06:01+00:00,0.005107,75.133545,0.000000
42.763056,10.882529,3.900000,2024-11-05 23:06:02+00:00,0.001538,75.135083,0.100000
42.763212,10.882794,3.800000,2024-11-05 23:06:07+00:00,0.027764,75.162847,0.000000
42.763296,10.883095,3.800000,2024-11-05 23:06:13+00:00,0.026346,75.189193,0.000000
42.763408,10.883478,3.800000,2024-11-05 23:06:20+00:00,0.033728,75.222921,0.000000
42.763508,10.883683,3.900000,2024-11-05 23:06:25+00:00,0.020124,75.243045,0.100000
42.763713,10.884009,4.200000,2024-11-05 23:06:34+00:00,0.035081,75.278126,0.300000
42.763820,10.884208,4.900000,2024-11-05 23:06:39+00:00,0.020165,75.298290,0.700000
42.763811,10.884258,5.100000,2024-11-05 23:06:40+00:00,0.004213,75.302503,0.200000
42.791030,10.895370,30.200000,2024-11-05 23:06:41+00:00,0.004735,79.713511,0.300000
42.791070,10.895310,30.600000,2024-11-05 23:06:41+00:00,0.006621,79.720132,0.400000
42.791513,10.895943,31.500000,2024-11-05 23:06:41+00:00,0.071442,79.791575,0.900000
42.791957,10.896577,32.600000,2024-11-05 23:06:41+00:00,0.071578,79.863153,1.100000
42.792400,10.897210,33.600000,2024-11-05 23:06:41+00:00,0.071442,79.934595,1.000000
42.792840,10.897880,34.500000,2024-11-05 23:06:41+00:00,0.073443,80.008038,0.900000
42.792830,10.897880,34.500000,2024-11-05 23:06:41+00:00,0.001111,80.009149,0.000000
42.793560,10.898910,34.100000,2024-11-05 23:06:41+00:00,0.021145,80.126817,0.000000
42.793400,10.898770,34.300000,2024-11-05 23:06:41+00:00,0.040241,80.105672,0.000000
42.790990,10.895390,29.900000,2024-11-05 23:06:41+00:00,0.090585,79.708776,3.000000
42.793610,10.898880,34.200000,2024-11-05 23:06:41+00:00,0.006073,80.132889,0.100000
42.793710,10.898880,34.200000,2024-11-05 23:06:41+00:00,0.011109,80.143998,0.000000
42.794180,10.899050,34.300000,2024-11-05 23:06:41+00:00,0.054032,80.198031,0.100000
42.794630,10.899300,34.900000,2024-11-05 23:06:41+00:00,0.054012,80.252043,0.600000
42.793170,10.898390,34.500000,2024-11-05 23:06:41+00:00,0.056281,80.065430,0.000000
42.790300,10.894800,26.900000,2024-11-05 23:06:41+00:00,0.015253,79.618191,0.000000
42.789900,10.894670,26.600000,2024-11-05 23:06:41+00:00,0.021285,79.572313,0.100000
42.790000,10.894710,26.800000,2024-11-05 23:06:41+00:00,0.011581,79.583894,0.200000
42.785230,10.893750,22.300000,2024-11-05 23:06:41+00:00,0.078004,78.954428,0.100000
42.785780,10.893880,23.100000,2024-11-05 23:06:41+00:00,0.062018,79.016445,0.800000
42.786590,10.894105,24.000000,2024-11-05 23:06:41+00:00,0.091846,79.108291,0.900000
42.787400,10.894330,24.900000,2024-11-05 23:06:41+00:00,0.091846,79.200137,0.900000
42.787570,10.894410,25.400000,2024-11-05 23:06:41+00:00,0.019987,79.220124,0.500000
42.787630,10.894380,25.400000,2024-11-05 23:06:41+00:00,0.007103,79.227227,0.000000
42.790170,10.894740,26.900000,2024-11-05 23:06:41+00:00,0.019044,79.602938,0.100000
42.787700,10.894300,25.600000,2024-11-05 23:06:41+00:00,0.010164,79.237392,0.200000
42.788300,10.893220,27.800000,2024-11-05 23:06:41+00:00,0.017801,79.348085,0.400000
42.788310,10.893150,27.900000,2024-11-05 23:06:41+00:00,0.005834,79.353919,0.100000
42.788740,10.893550,27.400000,2024-11-05 23:06:41+00:00,0.057904,79.411824,0.000000
42.789450,10.894300,26.400000,2024-11-05 23:06:41+00:00,0.099933,79.511756,0.000000
42.789740,10.894550,26.400000,2024-11-05 23:06:41+00:00,0.038161,79.549917,0.000000
42.795060,10.899470,36.100000,2024-11-05 23:06:41+00:00,0.049752,80.301794,1.200000
42.788200,10.893390,27.400000,2024-11-05 23:06:41+00:00,0.092892,79.330284,1.800000
42.795280,10.899540,36.700000,2024-11-05 23:06:41+00:00,0.025102,80.326896,0.600000
42.798320,10.909870,30.600000,2024-11-05 23:06:41+00:00,0.039237,81.403667,0.000000
42.796150,10.899710,40.200000,2024-11-05 23:06:41+00:00,0.029615,80.424674,1.200000
42.798420,10.909410,31.800000,2024-11-05 23:06:41+00:00,0.076876,81.364431,0.000000
42.784530,10.893675,22.200000,2024-11-05 23:06:41+00:00,0.078004,78.876424,0.500000
42.798120,10.910810,28.500000,2024-11-05 23:06:41+00:00,0.080044,81.483712,0.000000
42.797920,10.911750,27.200000,2024-11-05 23:06:41+00:00,0.080044,81.563756,0.000000
42.797910,10.911870,27.100000,2024-11-05 23:06:41+00:00,0.009880,81.573636,0.000000
42.797930,10.911900,27.000000,2024-11-05 23:06:41+00:00,0.003311,81.576946,0.000000
42.798550,10.908487,33.900000,2024-11-05 23:06:41+00:00,0.076957,81.287554,0.000000
42.797240,10.912675,23.900000,2024-11-05 23:06:41+00:00,0.099474,81.676420,0.000000
42.795860,10.914225,17.800000,2024-11-05 23:06:41+00:00,0.099475,81.875370,0.000000
42.795170,10.915000,15.300000,2024-11-05 23:06:41+00:00,0.099476,81.974846,0.000000
42.794960,10.915300,14.200000,2024-11-05 23:06:41+00:00,0.033862,82.008708,0.000000
42.794575,10.915720,12.100000,2024-11-05 23:06:41+00:00,0.054862,82.063570,0.000000
42.794190,10.916140,10.700000,2024-11-05 23:06:41+00:00,0.054862,82.118432,0.000000
42.793950,10.916370,11.000000,2024-11-05 23:06:41+00:00,0.032633,82.151065,0.300000
42.796550,10.913450,21.000000,2024-11-05 23:06:41+00:00,0.099475,81.775895,0.000000
42.798680,10.907563,37.300000,2024-11-05 23:06:41+00:00,0.076876,81.210598,0.000000
42.798810,10.906640,44.100000,2024-11-05 23:06:41+00:00,0.049285,81.133722,0.000000
42.798930,10.906060,46.800000,2024-11-05 23:06:41+00:00,0.015933,81.084437,0.000000
42.796310,10.899850,40.800000,2024-11-05 23:06:41+00:00,0.021145,80.445819,0.600000
42.796610,10.900180,41.400000,2024-11-05 23:06:41+00:00,0.042890,80.488709,0.600000
42.797137,10.900903,43.000000,2024-11-05 23:06:41+00:00,0.083222,80.571930,1.600000
42.797663,10.901627,44.300000,2024-11-05 23:06:41+00:00,0.083201,80.655132,1.300000
42.798190,10.902350,47.300000,2024-11-05 23:06:41+00:00,0.083221,80.738353,3.000000
42.798320,10.902570,48.000000,2024-11-05 23:06:41+00:00,0.023075,80.761428,0.700000
42.798540,10.903030,49.800000,2024-11-05 23:06:41+00:00,0.044871,80.806299,1.800000
42.798860,10.903590,54.200000,2024-11-05 23:06:41+00:00,0.057986,80.864285,4.400000
42.798840,10.903660,54.400000,2024-11-05 23:06:41+00:00,0.006142,80.870428,0.200000
42.798820,10.903920,54.300000,2024-11-05 23:06:41+00:00,0.021385,80.891813,0.000000
42.798860,10.904430,52.200000,2024-11-05 23:06:41+00:00,0.041957,80.933770,0.000000
42.799040,10.904920,49.700000,2024-11-05 23:06:41+00:00,0.044796,80.978566,0.000000
42.799180,10.905460,48.200000,2024-11-05 23:06:41+00:00,0.046833,81.025399,0.000000
42.799160,10.905690,47.900000,2024-11-05 23:06:41+00:00,0.018946,81.044345,0.000000
42.799000,10.905890,47.200000,2024-11-05 23:06:41+00:00,0.024158,81.068503,0.000000
42.795890,10.899630,39.000000,2024-11-05 23:06:41+00:00,0.068163,80.395059,2.300000
42.783830,10.893600,21.700000,2024-11-05 23:06:41+00:00,0.037806,78.798420,0.300000
42.789730,10.894550,26.500000,2024-11-05 23:06:41+00:00,0.001111,79.551028,0.100000
42.783170,10.893600,20.800000,2024-11-05 23:06:41+00:00,0.025668,78.725029,0.700000
42.770175,10.894855,5.000000,2024-11-05 23:06:41+00:00,0.064116,76.576273,0.400000
42.770730,10.894640,5.100000,2024-11-05 23:06:41+00:00,0.064116,76.640389,0.100000
42.771170,10.894450,5.000000,2024-11-05 23:06:41+00:00,0.051293,76.691682,0.000000
42.771460,10.894390,5.100000,2024-11-05 23:06:41+00:00,0.032588,76.724270,0.100000
42.771630,10.894420,5.300000,2024-11-05 23:06:41+00:00,0.019044,76.743314,0.200000
42.772350,10.894710,5.500000,2024-11-05 23:06:41+00:00,0.083431,76.826745,0.200000
42.769620,10.895070,4.600000,2024-11-05 23:06:41+00:00,0.064178,76.512158,0.100000
42.772560,10.894750,5.700000,2024-11-05 23:06:41+00:00,0.023557,76.850302,0.200000
42.773310,10.894610,5.700000,2024-11-05 23:06:41+00:00,0.029068,76.934415,0.000000
42.773730,10.894490,6.200000,2024-11-05 23:06:41+00:00,0.047679,76.982094,0.500000
42.773990,10.894480,5.600000,2024-11-05 23:06:41+00:00,0.028895,77.010989,0.000000
42.774140,10.894440,5.900000,2024-11-05 23:06:41+00:00,0.016982,77.027970,0.300000
42.774230,10.894360,6.100000,2024-11-05 23:06:41+00:00,0.011951,77.039921,0.200000
42.774280,10.894190,6.200000,2024-11-05 23:06:41+00:00,0.014980,77.054902,0.100000
42.773050,10.894650,5.700000,2024-11-05 23:06:41+00:00,0.055045,76.905347,0.000000
42.769070,10.895310,4.500000,2024-11-05 23:06:41+00:00,0.014649,76.447979,0.000000
42.768940,10.895340,4.700000,2024-11-05 23:06:41+00:00,0.003333,76.433330,0.000000
42.768910,10.895340,4.700000,2024-11-05 23:06:41+00:00,0.020630,76.429998,0.200000
42.763833,10.884328,5.400000,2024-11-05 23:06:41+00:00,0.006229,75.308732,0.300000
42.763830,10.884320,5.400000,2024-11-05 23:06:41+00:00,0.000735,75.309467,0.000000
42.763450,10.884600,6.200000,2024-11-05 23:06:41+00:00,0.048034,75.357501,0.800000
42.763660,10.885110,4.900000,2024-11-05 23:06:41+00:00,0.047821,75.405322,0.000000
42.763910,10.885850,5.000000,2024-11-05 23:06:41+00:00,0.066634,75.471956,0.100000
42.764260,10.886630,4.900000,2024-11-05 23:06:41+00:00,0.001380,75.549367,0.000000
