Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
42.997043,11.516989,324.900000,2024-11-06 06:54:52+00:00,0.020954,74.773210,0.900000
42.996827,11.517394,327.000000,2024-11-06 06:55:11+00:00,0.040823,74.814033,2.100000
42.996638,11.517613,328.700000,2024-11-06 06:55:24+00:00,0.027564,74.841597,1.700000
42.996452,11.517777,330.200000,2024-11-06 06:55:36+00:00,0.024613,74.866210,1.500000
42.996093,11.518003,333.200000,2024-11-06 06:55:57+00:00,0.043934,74.910145,3.000000
42.995920,11.518186,335.100000,2024-11-06 06:56:09+00:00,0.024332,74.934477,1.900000
42.995575,11.518652,339.700000,2024-11-06 06:56:31+00:00,0.053972,74.988449,4.600000
42.995384,11.518937,342.300000,2024-11-06 06:56:42+00:00,0.031470,75.019920,2.600000
42.995278,11.518970,343.300000,2024-11-06 06:56:45+00:00,0.012079,75.031999,1.000000
42.995114,11.519088,345.000000,2024-11-06 06:56:50+00:00,0.020604,75.052603,1.700000
42.994877,11.519507,348.100000,2024-11-06 06:56:58+00:00,0.043136,75.095739,3.100000
42.994797,11.519608,348.800000,2024-11-06 06:57:00+00:00,0.012117,75.107856,0.700000
42.994861,11.519809,349.000000,2024-11-06 06:57:03+00:00,0.017867,75.125723,0.200000
42.994831,11.519831,349.000000,2024-11-06 06:57:04+00:00,0.003785,75.129508,0.000000
42.994448,11.520245,349.600000,2024-11-06 06:57:12+00:00,0.054315,75.183823,0.600000
42.993768,11.521179,352.300000,2024-11-06 06:57:27+00:00,0.107276,75.291099,2.700000
42.993552,11.521712,352.800000,2024-11-06 06:57:36+00:00,0.049650,75.340749,0.500000
42.993352,11.522492,353.600000,2024-11-06 06:57:55+00:00,0.067378,75.408126,0.800000
42.993032,11.523381,355.500000,2024-11-06 06:58:28+00:00,0.080745,75.488871,1.900000
42.992774,11.523859,356.800000,2024-11-06 06:58:50+00:00,0.048384,75.537255,1.300000
42.992385,11.524345,359.200000,2024-11-06 06:59:17+00:00,0.058638,75.595893,2.400000
42.992276,11.524548,360.100000,2024-11-06 06:59:26+00:00,0.020511,75.616404,0.900000
42.992250,11.524805,360.800000,2024-11-06 06:59:34+00:00,0.021157,75.637560,0.700000
42.992301,11.525070,361.400000,2024-11-06 06:59:43+00:00,0.022341,75.659902,0.600000
42.992378,11.525234,361.700000,2024-11-06 06:59:48+00:00,0.015876,75.675778,0.300000
42.992605,11.525593,361.800000,2024-11-06 07:00:02+00:00,0.038640,75.714418,0.100000
42.992662,11.525738,361.600000,2024-11-06 07:00:06+00:00,0.013414,75.727832,0.000000
42.992669,11.526014,361.000000,2024-11-06 07:00:14+00:00,0.022521,75.750353,0.000000
42.992607,11.526240,360.200000,2024-11-06 07:00:20+00:00,0.019675,75.770029,0.000000
42.992533,11.526353,359.600000,2024-11-06 07:00:23+00:00,0.012349,75.782378,0.000000
42.992431,11.526433,359.100000,2024-11-06 07:00:27+00:00,0.013075,75.795453,0.000000
42.991601,11.526811,357.400000,2024-11-06 07:00:45+00:00,0.097223,75.892676,0.000000
42.991301,11.526978,357.700000,2024-11-06 07:00:52+00:00,0.036003,75.928680,0.300000
42.991089,11.527149,357.800000,2024-11-06 07:00:56+00:00,0.027371,75.956050,0.100000
42.990864,11.527415,357.600000,2024-11-06 07:01:02+00:00,0.033097,75.989147,0.000000
42.990471,11.528316,360.200000,2024-11-06 07:01:18+00:00,0.085472,76.074618,2.600000
42.990183,11.528814,363.200000,2024-11-06 07:01:31+00:00,0.051702,76.126321,3.000000
42.990075,11.529094,363.900000,2024-11-06 07:01:38+00:00,0.025795,76.152116,0.700000
42.989944,11.529678,364.400000,2024-11-06 07:01:53+00:00,0.049801,76.201917,0.500000
42.989882,11.530625,363.900000,2024-11-06 07:02:13+00:00,0.077538,76.279456,0.000000
42.989833,11.530878,363.700000,2024-11-06 07:02:18+00:00,0.021339,76.300795,0.000000
42.989761,11.531082,363.300000,2024-11-06 07:02:21+00:00,0.018460,76.319255,0.000000
42.989611,11.531344,362.000000,2024-11-06 07:02:26+00:00,0.027097,76.346352,0.000000
42.989335,11.531707,359.900000,2024-11-06 07:02:32+00:00,0.042621,76.388973,0.000000
42.988492,11.532122,354.500000,2024-11-06 07:02:46+00:00,0.099579,76.488552,0.000000
42.988338,11.532226,353.500000,2024-11-06 07:02:49+00:00,0.019095,76.507648,0.000000
42.988186,11.532438,351.900000,2024-11-06 07:02:53+00:00,0.024168,76.531816,0.000000
42.987636,11.533353,345.900000,2024-11-06 07:03:08+00:00,0.096448,76.628263,0.000000
42.987594,11.533474,345.200000,2024-11-06 07:03:10+00:00,0.010916,76.639179,0.000000
42.987590,11.533648,344.300000,2024-11-06 07:03:12+00:00,0.014198,76.653377,0.000000
42.987702,11.534993,335.800000,2024-11-06 07:03:27+00:00,0.110398,76.763775,0.000000
42.987887,11.535879,330.100000,2024-11-06 07:03:36+00:00,0.075125,76.838900,0.000000
42.987870,11.536098,328.500000,2024-11-06 07:03:39+00:00,0.017961,76.856861,0.000000
42.987763,11.536298,326.700000,2024-11-06 07:03:41+00:00,0.020183,76.877044,0.000000
42.987012,11.536808,320.000000,2024-11-06 07:03:53+00:00,0.093224,76.970268,0.000000
42.986850,11.536786,318.600000,2024-11-06 07:03:56+00:00,0.018086,76.988355,0.000000
42.986666,11.536655,316.600000,2024-11-06 07:03:59+00:00,0.023065,77.011419,0.000000
42.986520,11.536669,315.100000,2024-11-06 07:04:02+00:00,0.016260,77.027679,0.000000
42.986231,11.536992,311.200000,2024-11-06 07:04:08+00:00,0.041530,77.069209,0.000000
42.985838,11.537191,307.300000,2024-11-06 07:04:14+00:00,0.046579,77.115788,0.000000
42.985547,11.537418,304.500000,2024-11-06 07:04:20+00:00,0.037254,77.153042,0.000000
42.984149,11.538751,291.400000,2024-11-06 07:04:44+00:00,0.189580,77.342622,0.000000
42.983931,11.538894,289.500000,2024-11-06 07:04:47+00:00,0.026880,77.369502,0.000000
42.983541,11.539079,286.200000,2024-11-06 07:04:53+00:00,0.045878,77.415381,0.000000
42.983412,11.539195,285.100000,2024-11-06 07:04:55+00:00,0.017172,77.432553,0.000000
42.983176,11.539510,282.600000,2024-11-06 07:05:00+00:00,0.036708,77.469261,0.000000
42.983039,11.539651,281.300000,2024-11-06 07:05:03+00:00,0.019076,77.488337,0.000000
42.982893,11.539743,280.200000,2024-11-06 07:05:05+00:00,0.017871,77.506208,0.000000
42.982342,11.539979,277.200000,2024-11-06 07:05:13+00:00,0.064167,77.570375,0.000000
42.982244,11.540080,276.300000,2024-11-06 07:05:15+00:00,0.013653,77.584028,0.000000
42.982203,11.540195,275.500000,2024-11-06 07:05:16+00:00,0.010427,77.594455,0.000000
42.982208,11.540316,274.500000,2024-11-06 07:05:18+00:00,0.009885,77.604340,0.000000
42.982258,11.540442,273.500000,2024-11-06 07:05:19+00:00,0.011682,77.616022,0.000000
42.982322,11.540506,272.800000,2024-11-06 07:05:20+00:00,0.008820,77.624843,0.000000
42.982422,11.540548,271.900000,2024-11-06 07:05:22+00:00,0.011625,77.636468,0.000000
42.984333,11.540640,258.800000,2024-11-06 07:05:50+00:00,0.212430,77.848898,0.000000
42.984456,11.540657,258.100000,2024-11-06 07:05:52+00:00,0.013735,77.862633,0.000000
42.984535,11.540705,257.500000,2024-11-06 07:05:53+00:00,0.009610,77.872243,0.000000
42.984592,11.540824,256.800000,2024-11-06 07:05:55+00:00,0.011589,77.883832,0.000000
42.984579,11.541007,255.700000,2024-11-06 07:05:57+00:00,0.014995,77.898827,0.000000
42.983943,11.542495,247.900000,2024-11-06 07:06:16+00:00,0.140433,78.039260,0.000000
42.983852,11.542647,247.200000,2024-11-06 07:06:18+00:00,0.015997,78.055256,0.000000
42.983731,11.542720,246.400000,2024-11-06 07:06:20+00:00,0.014702,78.069958,0.000000
42.982853,11.542495,242.100000,2024-11-06 07:06:34+00:00,0.099251,78.169209,0.000000
42.982707,11.542490,241.400000,2024-11-06 07:06:37+00:00,0.016225,78.185433,0.000000
42.982606,11.542523,240.800000,2024-11-06 07:06:38+00:00,0.011539,78.196972,0.000000
42.982449,11.542670,239.500000,2024-11-06 07:06:41+00:00,0.021165,78.218137,0.000000
42.982205,11.543138,236.600000,2024-11-06 07:06:48+00:00,0.046817,78.264955,0.000000
42.982108,11.543249,235.600000,2024-11-06 07:06:50+00:00,0.014074,78.279029,0.000000
42.981475,11.543548,230.600000,2024-11-06 07:06:59+00:00,0.074430,78.353459,0.000000
42.981362,11.543602,229.900000,2024-11-06 07:07:01+00:00,0.013304,78.366763,0.000000
42.980862,11.544207,225.400000,2024-11-06 07:07:11+00:00,0.074300,78.441063,0.000000
42.980721,11.544245,224.300000,2024-11-06 07:07:13+00:00,0.015968,78.457031,0.000000
42.980532,11.544151,222.200000,2024-11-06 07:07:16+00:00,0.022353,78.479384,0.000000
42.980456,11.544151,221.300000,2024-11-06 07:07:17+00:00,0.008443,78.487827,0.000000
42.980355,11.544229,220.000000,2024-11-06 07:07:18+00:00,0.012899,78.500725,0.000000
42.980265,11.544372,218.600000,2024-11-06 07:07:20+00:00,0.015363,78.516088,0.000000
42.979953,11.544896,214.800000,2024-11-06 07:07:28+00:00,0.055029,78.571117,0.000000
42.979828,11.544975,213.700000,2024-11-06 07:07:30+00:00,0.015309,78.586426,0.000000
42.979649,11.544996,212.300000,2024-11-06 07:07:33+00:00,0.019959,78.606385,0.000000
42.979101,11.545005,208.100000,2024-11-06 07:07:41+00:00,0.060883,78.667268,0.000000
42.979011,11.545034,208.000000,2024-11-06 07:07:42+00:00,0.010274,78.677543,0.000000
42.978936,11.545099,207.900000,2024-11-06 07:07:43+00:00,0.009876,78.687418,0.000000
42.978622,11.545530,204.500000,2024-11-06 07:07:50+00:00,0.049526,78.736944,0.000000
42.977868,11.546252,196.700000,2024-11-06 07:08:03+00:00,0.102395,78.839339,0.000000
42.977804,11.546399,195.600000,2024-11-06 07:08:05+00:00,0.013940,78.853279,0.000000
42.977791,11.546527,194.800000,2024-11-06 07:08:06+00:00,0.010540,78.863820,0.000000
42.977809,11.546640,194.100000,2024-11-06 07:08:08+00:00,0.009432,78.873252,0.000000
42.977838,11.546731,193.600000,2024-11-06 07:08:09+00:00,0.008092,78.881344,0.000000
42.977900,11.546812,193.000000,2024-11-06 07:08:10+00:00,0.009544,78.890888,0.000000
42.977982,11.546847,192.500000,2024-11-06 07:08:11+00:00,0.009546,78.900434,0.000000
42.978257,11.546846,190.900000,2024-11-06 07:08:15+00:00,0.030550,78.930985,0.000000
42.978334,11.546895,190.500000,2024-11-06 07:08:16+00:00,0.009442,78.940427,0.000000
42.978377,11.546964,190.200000,2024-11-06 07:08:17+00:00,0.007382,78.947809,0.000000
42.978406,11.547066,189.800000,2024-11-06 07:08:19+00:00,0.008922,78.956731,0.000000
42.978403,11.547159,189.500000,2024-11-06 07:08:20+00:00,0.007593,78.964324,0.000000
42.978362,11.547271,189.000000,2024-11-06 07:08:21+00:00,0.010208,78.974533,0.000000
42.978307,11.547330,188.700000,2024-11-06 07:08:22+00:00,0.007778,78.982310,0.000000
42.978157,11.547361,188.000000,2024-11-06 07:08:25+00:00,0.016855,78.999165,0.000000
42.977747,11.547193,185.600000,2024-11-06 07:08:31+00:00,0.047565,79.046730,0.000000
42.977615,11.547072,184.500000,2024-11-06 07:08:34+00:00,0.017676,79.064406,0.000000
42.977186,11.546563,181.300000,2024-11-06 07:08:43+00:00,0.063208,79.127614,0.000000
42.977126,11.546566,181.100000,2024-11-06 07:08:44+00:00,0.006670,79.134284,0.000000
42.977127,11.546646,180.900000,2024-11-06 07:08:45+00:00,0.006527,79.140810,0.000000
42.977251,11.546817,180.600000,2024-11-06 07:08:49+00:00,0.019604,79.160415,0.000000
42.977269,11.546928,180.700000,2024-11-06 07:08:50+00:00,0.009273,79.169687,0.100000
42.977186,11.547095,180.900000,2024-11-06 07:08:53+00:00,0.016450,79.186137,0.200000
42.977099,11.547135,181.000000,2024-11-06 07:08:55+00:00,0.010201,79.196338,0.100000
42.976999,11.547067,181.200000,2024-11-06 07:08:57+00:00,0.012417,79.208755,0.200000
42.976667,11.546588,183.400000,2024-11-06 07:09:11+00:00,0.053731,79.262486,2.200000
42.976599,11.546526,183.900000,2024-11-06 07:09:14+00:00,0.009091,79.271577,0.500000
42.976511,11.546507,184.100000,2024-11-06 07:09:18+00:00,0.009898,79.281475,0.200000
42.976466,11.546536,184.200000,2024-11-06 07:09:20+00:00,0.005531,79.287006,0.100000
42.976097,11.547035,184.900000,2024-11-06 07:09:49+00:00,0.057769,79.344775,0.700000
42.975768,11.547477,187.100000,2024-11-06 07:10:19+00:00,0.051340,79.396115,2.200000
42.975681,11.547609,187.900000,2024-11-06 07:10:27+00:00,0.014469,79.410584,0.800000
42.975608,11.547755,188.600000,2024-11-06 07:10:37+00:00,0.014409,79.424993,0.700000
42.975605,11.547879,189.300000,2024-11-06 07:10:43+00:00,0.010121,79.435113,0.700000
42.975635,11.547977,189.800000,2024-11-06 07:10:48+00:00,0.008661,79.443775,0.500000
42.975883,11.548328,192.100000,2024-11-06 07:11:14+00:00,0.039735,79.483509,2.300000
42.976078,11.548752,194.700000,2024-11-06 07:11:41+00:00,0.040811,79.524320,2.600000
42.976428,11.549167,198.000000,2024-11-06 07:12:14+00:00,0.051554,79.575874,3.300000
42.976489,11.549373,199.200000,2024-11-06 07:12:25+00:00,0.018119,79.593993,1.200000
42.976463,11.549548,200.200000,2024-11-06 07:12:34+00:00,0.014564,79.608558,1.000000
42.976424,11.549633,200.800000,2024-11-06 07:12:40+00:00,0.008176,79.616734,0.600000
42.976048,11.550311,205.100000,2024-11-06 07:13:24+00:00,0.069308,79.686041,4.300000
42.975954,11.551055,208.900000,2024-11-06 07:13:59+00:00,0.061582,79.747623,3.800000
42.975714,11.551592,212.400000,2024-11-06 07:14:20+00:00,0.051281,79.798904,3.500000
42.975695,11.551773,213.300000,2024-11-06 07:14:24+00:00,0.014915,79.813819,0.900000
42.975733,11.551891,213.900000,2024-11-06 07:14:28+00:00,0.010511,79.824329,0.600000
42.975893,11.552066,214.300000,2024-11-06 07:14:34+00:00,0.022797,79.847127,0.400000
42.976193,11.552194,215.900000,2024-11-06 07:14:43+00:00,0.034925,79.882052,1.600000
42.976643,11.552444,218.500000,2024-11-06 07:14:55+00:00,0.053991,79.936043,2.600000
42.976985,11.552458,220.300000,2024-11-06 07:15:04+00:00,0.038011,79.974054,1.800000
42.977164,11.552538,221.300000,2024-11-06 07:15:09+00:00,0.020929,79.994983,1.000000
42.977216,11.552609,221.700000,2024-11-06 07:15:11+00:00,0.008180,80.003163,0.400000
42.977354,11.553005,223.400000,2024-11-06 07:15:19+00:00,0.035756,80.038918,1.700000
42.977482,11.553149,224.300000,2024-11-06 07:15:22+00:00,0.018444,80.057362,0.900000
42.977583,11.553194,224.900000,2024-11-06 07:15:25+00:00,0.011805,80.069168,0.600000
42.977763,11.553207,225.900000,2024-11-06 07:15:31+00:00,0.020025,80.089192,1.000000
42.978024,11.553156,227.200000,2024-11-06 07:15:41+00:00,0.029292,80.118484,1.300000
42.978421,11.552834,229.300000,2024-11-06 07:16:01+00:00,0.051332,80.169817,2.100000
42.978548,11.552776,229.700000,2024-11-06 07:16:07+00:00,0.014881,80.184697,0.400000
42.978644,11.552781,230.000000,2024-11-06 07:16:11+00:00,0.010673,80.195370,0.300000
42.978747,11.552850,230.200000,2024-11-06 07:16:16+00:00,0.012752,80.208122,0.200000
42.978804,11.552923,230.400000,2024-11-06 07:16:20+00:00,0.008692,80.216814,0.200000
42.978954,11.553345,231.200000,2024-11-06 07:16:38+00:00,0.038243,80.255057,0.800000
42.978993,11.553530,231.600000,2024-11-06 07:16:46+00:00,0.015700,80.270757,0.400000
42.979129,11.554807,234.600000,2024-11-06 07:17:43+00:00,0.105253,80.376011,3.000000
42.979285,11.555531,237.000000,2024-11-06 07:18:15+00:00,0.061546,80.437556,2.400000
42.979295,11.555756,238.000000,2024-11-06 07:18:25+00:00,0.018386,80.455943,1.000000
42.979270,11.555868,238.500000,2024-11-06 07:18:30+00:00,0.009548,80.465491,0.500000
42.979221,11.555964,239.000000,2024-11-06 07:18:34+00:00,0.009537,80.475028,0.500000
42.978836,11.556315,242.100000,2024-11-06 07:19:01+00:00,0.051469,80.526497,3.100000
42.978729,11.556467,243.000000,2024-11-06 07:19:10+00:00,0.017176,80.543673,0.900000
42.978260,11.557500,248.000000,2024-11-06 07:19:58+00:00,0.099069,80.642742,5.000000
42.977770,11.558257,252.400000,2024-11-06 07:20:37+00:00,0.082317,80.725059,4.400000
42.977620,11.558420,253.500000,2024-11-06 07:20:47+00:00,0.021318,80.746377,1.100000
42.977504,11.558431,254.100000,2024-11-06 07:20:54+00:00,0.012918,80.759295,0.600000
42.977327,11.558320,255.200000,2024-11-06 07:21:04+00:00,0.021648,80.780943,1.100000
42.977172,11.558278,256.100000,2024-11-06 07:21:13+00:00,0.017557,80.798499,0.900000
42.977023,11.558297,256.900000,2024-11-06 07:21:22+00:00,0.016625,80.815125,0.800000
42.976892,11.558375,257.600000,2024-11-06 07:21:30+00:00,0.015883,80.831008,0.700000
42.976654,11.558593,259.400000,2024-11-06 07:21:46+00:00,0.031864,80.862871,1.800000
42.976503,11.558662,260.600000,2024-11-06 07:21:56+00:00,0.017694,80.880565,1.200000
42.975758,11.558617,265.600000,2024-11-06 07:22:37+00:00,0.082845,80.963411,5.000000
42.975582,11.558654,266.600000,2024-11-06 07:22:47+00:00,0.019784,80.983194,1.000000
42.975194,11.558934,268.800000,2024-11-06 07:23:11+00:00,0.048781,81.031976,2.200000
42.975067,11.558940,269.500000,2024-11-06 07:23:18+00:00,0.014117,81.046093,0.700000
42.974927,11.558874,270.300000,2024-11-06 07:23:25+00:00,0.016458,81.062551,0.800000
42.974719,11.558697,272.000000,2024-11-06 07:23:39+00:00,0.027247,81.089799,1.700000
42.974588,11.558662,272.900000,2024-11-06 07:23:46+00:00,0.014831,81.104629,0.900000
42.974500,11.558716,273.300000,2024-11-06 07:23:51+00:00,0.010723,81.115352,0.400000
42.974435,11.558831,273.700000,2024-11-06 07:23:57+00:00,0.011838,81.127190,0.400000
42.974363,11.559117,274.600000,2024-11-06 07:24:09+00:00,0.024663,81.151854,0.900000
42.974280,11.559223,275.200000,2024-11-06 07:24:15+00:00,0.012641,81.164495,0.600000
42.974136,11.559333,276.000000,2024-11-06 07:24:24+00:00,0.018342,81.182837,0.800000
42.973920,11.559423,277.300000,2024-11-06 07:24:35+00:00,0.025094,81.207931,1.300000
42.973814,11.559512,278.000000,2024-11-06 07:24:41+00:00,0.013834,81.221765,0.700000
42.973283,11.560163,282.200000,2024-11-06 07:25:07+00:00,0.079373,81.301138,4.200000
42.973243,11.560342,282.900000,2024-11-06 07:25:12+00:00,0.015263,81.316401,0.700000
42.973262,11.560434,283.300000,2024-11-06 07:25:14+00:00,0.007796,81.324197,0.400000
42.973330,11.560519,283.700000,2024-11-06 07:25:17+00:00,0.010254,81.334451,0.400000
42.973410,11.560542,284.100000,2024-11-06 07:25:20+00:00,0.009083,81.343534,0.400000
42.973841,11.560539,285.700000,2024-11-06 07:25:34+00:00,0.047881,81.391416,1.600000
42.973985,11.560584,286.300000,2024-11-06 07:25:40+00:00,0.016413,81.407829,0.600000
42.974075,11.560654,286.800000,2024-11-06 07:25:44+00:00,0.011514,81.419343,0.500000
42.974131,11.560754,287.200000,2024-11-06 07:25:47+00:00,0.010259,81.429602,0.400000
42.974168,11.560934,287.900000,2024-11-06 07:25:52+00:00,0.015248,81.444850,0.700000
42.974221,11.561726,290.900000,2024-11-06 07:26:15+00:00,0.064875,81.509725,3.000000
42.974220,11.562124,292.200000,2024-11-06 07:26:27+00:00,0.032467,81.542192,1.300000
42.974266,11.562303,292.700000,2024-11-06 07:26:32+00:00,0.015470,81.557663,0.500000
42.974432,11.562587,293.600000,2024-11-06 07:26:43+00:00,0.029611,81.587273,0.900000
42.974555,11.562704,294.100000,2024-11-06 07:26:49+00:00,0.016668,81.603941,0.500000
42.974716,11.562795,294.800000,2024-11-06 07:26:55+00:00,0.019365,81.623306,0.700000
42.975223,11.562791,296.400000,2024-11-06 07:27:15+00:00,0.056325,81.679631,1.600000
42.975345,11.562826,296.800000,2024-11-06 07:27:20+00:00,0.013851,81.693482,0.400000
42.975496,11.562991,297.400000,2024-11-06 07:27:28+00:00,0.021507,81.714989,0.600000
42.975524,11.563156,297.900000,2024-11-06 07:27:34+00:00,0.013814,81.728803,0.500000
42.975318,11.564121,300.500000,2024-11-06 07:28:16+00:00,0.081977,81.810781,2.600000
42.975224,11.564305,301.200000,2024-11-06 07:28:27+00:00,0.018285,81.829065,0.700000
42.974646,11.564928,305.200000,2024-11-06 07:29:12+00:00,0.081889,81.910955,4.000000
42.974415,11.565324,307.300000,2024-11-06 07:29:32+00:00,0.041256,81.952211,2.100000
42.974331,11.565540,308.200000,2024-11-06 07:29:40+00:00,0.019939,81.972150,0.900000
42.974203,11.566049,310.300000,2024-11-06 07:29:57+00:00,0.043889,82.016039,2.100000
42.974095,11.566770,313.600000,2024-11-06 07:30:19+00:00,0.060027,82.076066,3.300000
42.974040,11.566917,314.500000,2024-11-06 07:30:24+00:00,0.013458,82.089524,0.900000
42.973954,11.567012,315.200000,2024-11-06 07:30:29+00:00,0.012302,82.101826,0.700000
42.973951,11.567014,315.200000,2024-11-06 07:30:29+00:00,0.000371,82.102197,0.000000
42.973566,11.567212,318.100000,2024-11-06 07:30:47+00:00,0.045719,82.147916,2.900000
42.972610,11.567827,324.400000,2024-11-06 07:31:38+00:00,0.117458,82.265373,6.300000
42.972534,11.567913,324.900000,2024-11-06 07:31:42+00:00,0.010977,82.276351,0.500000
42.972461,11.568042,325.500000,2024-11-06 07:31:47+00:00,0.013286,82.289637,0.600000
42.972410,11.568196,326.200000,2024-11-06 07:31:52+00:00,0.013781,82.303418,0.700000
42.972331,11.568819,328.700000,2024-11-06 07:32:09+00:00,0.051575,82.354993,2.500000
42.972261,11.569096,329.800000,2024-11-06 07:32:16+00:00,0.023898,82.378891,1.100000
42.972026,11.569482,331.800000,2024-11-06 07:32:24+00:00,0.040904,82.419794,2.000000
42.971982,11.569784,331.100000,2024-11-06 07:32:29+00:00,0.025117,82.444911,0.000000
42.972001,11.569970,329.900000,2024-11-06 07:32:32+00:00,0.015320,82.460231,0.000000
42.972091,11.570210,328.000000,2024-11-06 07:32:36+00:00,0.021984,82.482215,0.000000
42.972221,11.570419,326.000000,2024-11-06 07:32:39+00:00,0.022344,82.504559,0.000000
42.972498,11.570535,322.900000,2024-11-06 07:32:44+00:00,0.032195,82.536754,0.000000
42.973275,11.570702,316.100000,2024-11-06 07:32:57+00:00,0.087387,82.624141,0.000000
42.973550,11.570733,313.400000,2024-11-06 07:33:02+00:00,0.030655,82.654795,0.000000
42.973760,11.570828,310.300000,2024-11-06 07:33:05+00:00,0.024583,82.679378,0.000000
42.974113,11.571331,304.700000,2024-11-06 07:33:13+00:00,0.056758,82.736137,0.000000
42.974189,11.571321,303.600000,2024-11-06 07:33:15+00:00,0.008482,82.744619,0.000000
42.974270,11.571243,302.300000,2024-11-06 07:33:16+00:00,0.011021,82.755640,0.000000
42.974345,11.570822,297.600000,2024-11-06 07:33:21+00:00,0.035339,82.790979,0.000000
42.974382,11.570632,295.900000,2024-11-06 07:33:24+00:00,0.016035,82.807014,0.000000
42.974496,11.570493,294.000000,2024-11-06 07:33:26+00:00,0.016999,82.824013,0.000000
42.974599,11.570430,292.600000,2024-11-06 07:33:28+00:00,0.012544,82.836557,0.000000
42.974716,11.570471,291.300000,2024-11-06 07:33:30+00:00,0.013421,82.849978,0.000000
42.974819,11.570642,290.300000,2024-11-06 07:33:33+00:00,0.018042,82.868020,0.000000
42.974818,11.570796,290.000000,2024-11-06 07:33:35+00:00,0.012563,82.880583,0.000000
42.974762,11.571125,290.300000,2024-11-06 07:33:40+00:00,0.027550,82.908132,0.300000
42.974776,11.571342,290.600000,2024-11-06 07:33:43+00:00,0.017770,82.925902,0.300000
42.974831,11.571447,290.800000,2024-11-06 07:33:45+00:00,0.010521,82.936423,0.200000
42.975086,11.571658,292.200000,2024-11-06 07:33:52+00:00,0.033148,82.969571,1.400000
42.975194,11.571720,292.900000,2024-11-06 07:33:55+00:00,0.013020,82.982591,0.700000
42.975302,11.571846,293.500000,2024-11-06 07:34:00+00:00,0.015799,82.998390,0.600000
42.975410,11.571927,293.700000,2024-11-06 07:34:04+00:00,0.013697,83.012087,0.200000
42.975520,11.571914,293.700000,2024-11-06 07:34:07+00:00,0.012266,83.024353,0.000000
42.976703,11.571554,295.200000,2024-11-06 07:34:44+00:00,0.134663,83.159016,1.500000
42.977463,11.571415,301.100000,2024-11-06 07:35:16+00:00,0.085188,83.244204,5.900000
42.977633,11.571417,302.900000,2024-11-06 07:35:23+00:00,0.018886,83.263091,1.800000
42.977784,11.571495,305.100000,2024-11-06 07:35:31+00:00,0.017941,83.281032,2.200000
42.977940,11.571619,307.100000,2024-11-06 07:35:39+00:00,0.020066,83.301098,2.000000
42.978768,11.572595,308.100000,2024-11-06 07:36:12+00:00,0.121652,83.422750,1.000000
42.978899,11.572664,307.900000,2024-11-06 07:36:15+00:00,0.015604,83.438353,0.000000
42.979076,11.572659,307.300000,2024-11-06 07:36:19+00:00,0.019668,83.458021,0.000000
42.979447,11.572584,306.000000,2024-11-06 07:36:28+00:00,0.041667,83.499688,0.000000
42.979529,11.572622,305.700000,2024-11-06 07:36:30+00:00,0.009622,83.509310,0.000000
42.979582,11.572703,305.200000,2024-11-06 07:36:31+00:00,0.008850,83.518160,0.000000
42.979560,11.572868,304.200000,2024-11-06 07:36:34+00:00,0.013679,83.531839,0.000000
42.979490,11.572997,303.100000,2024-11-06 07:36:36+00:00,0.013084,83.544923,0.000000
42.979370,11.573324,300.600000,2024-11-06 07:36:42+00:00,0.029819,83.574741,0.000000
42.979347,11.573561,299.300000,2024-11-06 07:36:45+00:00,0.019500,83.594241,0.000000
42.979378,11.573764,298.500000,2024-11-06 07:36:49+00:00,0.016913,83.611154,0.000000
42.979565,11.574009,297.500000,2024-11-06 07:36:54+00:00,0.028826,83.639980,0.000000
42.980442,11.574535,291.500000,2024-11-06 07:37:13+00:00,0.106457,83.746437,0.000000
42.980567,11.574719,290.900000,2024-11-06 07:37:17+00:00,0.020447,83.766884,0.000000
42.980736,11.575154,291.100000,2024-11-06 07:37:25+00:00,0.040142,83.807026,0.200000
42.980738,11.575274,290.900000,2024-11-06 07:37:27+00:00,0.009790,83.816817,0.000000
42.980785,11.575390,290.800000,2024-11-06 07:37:30+00:00,0.010807,83.827623,0.000000
42.981121,11.575728,293.200000,2024-11-06 07:37:47+00:00,0.046404,83.874028,2.400000
42.981162,11.575870,294.800000,2024-11-06 07:37:53+00:00,0.012446,83.886474,1.600000
42.981150,11.575988,296.000000,2024-11-06 07:37:57+00:00,0.009717,83.896190,1.200000
42.981105,11.576072,297.000000,2024-11-06 07:38:02+00:00,0.008481,83.904672,1.000000
42.980946,11.576234,299.500000,2024-11-06 07:38:13+00:00,0.022059,83.926731,2.500000
42.980901,11.576393,301.100000,2024-11-06 07:38:21+00:00,0.013899,83.940630,1.600000
42.980950,11.576776,304.400000,2024-11-06 07:38:37+00:00,0.031711,83.972341,3.300000
42.981046,11.576951,306.200000,2024-11-06 07:38:46+00:00,0.017818,83.990159,1.800000
42.981107,11.577120,307.600000,2024-11-06 07:38:54+00:00,0.015360,84.005519,1.400000
42.981218,11.577272,308.700000,2024-11-06 07:39:02+00:00,0.017486,84.023006,1.100000
42.981327,11.577343,309.300000,2024-11-06 07:39:08+00:00,0.013423,84.036428,0.600000
