Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
54.289790,10.885910,4.540000,,0.011301,122.492652,0.000000
54.289760,10.886020,4.100000,,0.007903,122.500555,0.000000
54.289930,10.886260,3.890000,,0.024542,122.525097,0.000000
54.290050,10.886460,3.810000,,0.018656,122.543753,0.000000
54.290430,10.887580,3.440000,,0.084311,122.628064,0.000000
54.290600,10.888150,3.370000,,0.041663,122.669727,0.000000
54.290630,10.888480,3.370000,,0.021747,122.691473,0.000000
54.290610,10.888860,3.470000,,0.024845,122.716318,0.100000
54.290470,10.889590,3.660000,,0.050025,122.766344,0.190000
54.290400,10.890400,3.990000,,0.053318,122.819662,0.330000
54.290243,10.891720,4.070000,,0.087708,122.907370,0.080000
54.290087,10.893040,4.110000,,0.087708,122.995078,0.040000
54.289930,10.894360,3.540000,,0.087708,123.082786,0.000000
54.289920,10.894720,3.540000,,0.023469,123.106256,0.000000
54.289950,10.895090,3.380000,,0.024324,123.130580,0.000000
54.290260,10.896405,3.440000,,0.092322,123.222902,0.060000
54.290570,10.897720,3.750000,,0.092322,123.315224,0.310000
54.290740,10.897670,3.280000,,0.019201,123.334425,0.000000
54.291347,10.897790,3.170000,,0.067979,123.402404,0.000000
54.291953,10.897910,2.890000,,0.067979,123.470383,0.000000
54.292560,10.898030,2.150000,,0.067979,123.538362,0.000000
54.292730,10.898150,2.210000,,0.020473,123.558834,0.060000
54.293180,10.898640,2.580000,,0.059388,123.618223,0.370000
54.293545,10.899175,4.180000,,0.053518,123.671741,1.600000
54.293910,10.899710,6.140000,,0.053518,123.725259,1.960000
54.294160,10.900510,7.730000,,0.059057,123.784316,1.590000
54.294520,10.901220,8.240000,,0.061180,123.845496,0.510000
54.295120,10.901860,8.990000,,0.078720,123.924216,0.750000
54.295390,10.902220,9.400000,,0.038114,123.962330,0.410000
54.295510,10.902450,9.650000,,0.020067,123.982397,0.250000
54.295690,10.902940,10.160000,,0.037674,124.020071,0.510000
54.295890,10.903640,10.780000,,0.050723,124.070794,0.620000
54.296010,10.904240,11.310000,,0.041286,124.112081,0.530000
54.296147,10.905307,12.010000,,0.071097,124.183177,0.700000
54.296283,10.906373,12.900000,,0.071097,124.254274,0.890000
54.296420,10.907440,13.540000,,0.071097,124.325370,0.640000
54.296630,10.908515,13.580000,,0.073792,124.399162,0.040000
54.296840,10.909590,13.140000,,0.073792,124.472954,0.000000
54.296970,10.910400,13.090000,,0.054687,124.527641,0.000000
54.297100,10.911210,12.710000,,0.054687,124.582328,0.000000
54.297745,10.911300,14.000000,,0.072034,124.654362,1.290000
54.298390,10.911390,14.540000,,0.072034,124.726396,0.540000
54.298865,10.911485,14.680000,,0.053233,124.779629,0.140000
54.299340,10.911580,15.350000,,0.053233,124.832862,0.670000
54.299480,10.911640,15.510000,,0.016066,124.848927,0.160000
54.299600,10.911810,15.640000,,0.017347,124.866274,0.130000
54.299970,10.912490,15.370000,,0.060466,124.926740,0.000000
54.300580,10.913400,15.390000,,0.090111,125.016851,0.020000
54.301190,10.914310,15.440000,,0.090111,125.106962,0.050000
54.301800,10.915220,14.220000,,0.090111,125.197074,0.000000
54.302385,10.916160,15.820000,,0.089358,125.286432,1.600000
54.302970,10.917100,17.250000,,0.089358,125.375790,1.430000
54.303530,10.918045,19.260000,,0.087578,125.463368,2.010000
54.304090,10.918990,19.810000,,0.087578,125.550946,0.550000
54.304620,10.919820,20.430000,,0.079997,125.630943,0.620000
54.305150,10.920650,20.360000,,0.079997,125.710941,0.000000
54.305720,10.921610,19.260000,,0.089054,125.799995,0.000000
54.306040,10.922190,19.100000,,0.051905,125.851900,0.000000
54.306490,10.923110,19.600000,,0.078073,125.929973,0.500000
54.306650,10.923360,19.600000,,0.024125,125.954097,0.000000
54.306990,10.923700,20.290000,,0.043842,125.997939,0.690000
54.307180,10.923920,20.300000,,0.025541,126.023480,0.010000
54.307310,10.924140,20.250000,,0.020358,126.043839,0.000000
54.307400,10.924390,20.050000,,0.019109,126.062948,0.000000
54.307470,10.924650,19.980000,,0.018631,126.081579,0.000000
54.307620,10.925620,21.100000,,0.065309,126.146888,1.120000
54.307780,10.925980,21.340000,,0.029433,126.176321,0.240000
54.308100,10.926530,20.920000,,0.050501,126.226822,0.000000
54.308260,10.927010,20.550000,,0.035963,126.262785,0.000000
54.308430,10.927140,20.380000,,0.020729,126.283514,0.000000
54.308555,10.928235,18.270000,,0.072619,126.356133,0.000000
54.308680,10.929330,17.470000,,0.072619,126.428752,0.000000
54.308810,10.930400,16.770000,,0.071133,126.499885,0.000000
54.308870,10.930760,16.710000,,0.024365,126.524250,0.000000
54.309210,10.932180,17.290000,,0.099874,126.624125,0.580000
54.309550,10.933600,18.210000,,0.099874,126.723999,0.920000
54.309730,10.934250,18.980000,,0.046812,126.770811,0.770000
54.309910,10.934760,19.100000,,0.038773,126.809584,0.120000
54.310330,10.935780,19.220000,,0.081198,126.890782,0.120000
54.310750,10.936800,17.950000,,0.081198,126.971979,0.000000
54.311280,10.938030,15.060000,,0.099445,127.071424,0.000000
54.311645,10.938730,14.040000,,0.061044,127.132468,0.000000
54.312010,10.939430,13.060000,,0.061044,127.193512,0.000000
54.312190,10.939720,12.890000,,0.027526,127.221038,0.000000
54.312550,10.940195,12.920000,,0.050611,127.271649,0.030000
54.312910,10.940670,12.960000,,0.050611,127.322260,0.040000
54.313190,10.941210,13.070000,,0.046974,127.369234,0.110000
54.313440,10.941870,13.480000,,0.051181,127.420414,0.410000
54.313590,10.942370,13.720000,,0.036575,127.456989,0.240000
54.313780,10.943120,13.630000,,0.053196,127.510185,0.000000
54.313830,10.943470,13.410000,,0.023449,127.533634,0.000000
54.313850,10.943760,13.380000,,0.019004,127.552638,0.000000
54.313875,10.944550,13.580000,,0.051490,127.604128,0.200000
54.313900,10.945340,13.440000,,0.051490,127.655617,0.000000
54.313900,10.946190,13.500000,,0.055319,127.710937,0.060000
54.313940,10.946570,13.500000,,0.025129,127.736065,0.000000
54.314130,10.947730,13.940000,,0.078401,127.814466,0.440000
54.314160,10.948020,14.110000,,0.019167,127.833632,0.170000
54.314190,10.948930,14.460000,,0.059318,127.892950,0.350000
54.314334,10.950178,13.640000,,0.082787,127.975737,0.000000
54.314478,10.951426,13.820000,,0.082787,128.058524,0.180000
54.314622,10.952674,14.270000,,0.082787,128.141311,0.450000
54.314766,10.953922,14.850000,,0.082787,128.224098,0.580000
54.314910,10.955170,15.210000,,0.082787,128.306885,0.360000
54.314950,10.955890,15.150000,,0.047069,128.353953,0.000000
54.314955,10.956860,15.340000,,0.063130,128.417083,0.190000
54.314960,10.957830,16.130000,,0.063130,128.480213,0.790000
54.315010,10.958670,16.830000,,0.054949,128.535162,0.700000
54.315060,10.959510,17.720000,,0.054950,128.590112,0.890000
54.315160,10.960822,18.590000,,0.086085,128.676197,0.870000
54.315260,10.962133,19.370000,,0.086085,128.762282,0.780000
54.315360,10.963445,19.490000,,0.086085,128.848366,0.120000
54.315460,10.964757,19.030000,,0.086085,128.934451,0.000000
54.315560,10.966068,18.250000,,0.086085,129.020536,0.000000
54.315660,10.967380,16.630000,,0.086085,129.106621,0.000000
54.315785,10.968885,14.390000,,0.098926,129.205547,0.000000
54.315910,10.970390,15.910000,,0.098926,129.304474,1.520000
54.316085,10.971660,15.720000,,0.084914,129.389387,0.000000
54.316260,10.972930,15.350000,,0.084914,129.474301,0.000000
54.316460,10.973990,16.150000,,0.072486,129.546786,0.800000
54.316590,10.974440,16.640000,,0.032665,129.579451,0.490000
54.316995,10.975505,17.910000,,0.082678,129.662129,1.270000
54.317400,10.976570,18.470000,,0.082678,129.744808,0.560000
54.317610,10.977010,17.770000,,0.036963,129.781771,0.000000
54.317940,10.977620,16.530000,,0.054084,129.835855,0.000000
54.318050,10.977850,16.430000,,0.019338,129.855192,0.000000
54.318130,10.978110,16.430000,,0.019120,129.874312,0.000000
54.318200,10.978380,16.120000,,0.019220,129.893532,0.000000
54.318280,10.978960,15.920000,,0.038780,129.932312,0.000000
54.318400,10.979570,15.500000,,0.041882,129.974194,0.000000
54.318620,10.980390,15.170000,,0.058712,130.032906,0.000000
54.318890,10.980960,14.990000,,0.047740,130.080645,0.000000
54.319350,10.981730,15.080000,,0.071641,130.152286,0.090000
54.319725,10.982370,15.080000,,0.058964,130.211250,0.000000
54.320100,10.983010,14.880000,,0.058964,130.270214,0.000000
54.320250,10.983350,14.570000,,0.027718,130.297932,0.000000
54.320450,10.983980,14.250000,,0.046650,130.344582,0.000000
54.320630,10.984670,13.910000,,0.049167,130.393748,0.000000
54.320700,10.985020,13.910000,,0.024071,130.417819,0.000000
54.320730,10.985540,14.060000,,0.034001,130.451820,0.150000
54.320670,10.986640,14.340000,,0.071889,130.523709,0.280000
54.320690,10.987520,14.420000,,0.057306,130.581014,0.080000
54.320830,10.988420,14.590000,,0.060601,130.641616,0.170000
54.321070,10.989240,14.420000,,0.059672,130.701288,0.000000
54.321420,10.990230,14.160000,,0.075284,130.776571,0.000000
54.321765,10.990925,14.100000,,0.059328,130.835900,0.000000
54.322110,10.991620,13.890000,,0.059328,130.895228,0.000000
54.322485,10.992805,13.900000,,0.087679,130.982907,0.010000
54.322860,10.993990,13.960000,,0.087679,131.070586,0.060000
54.322980,10.994400,13.890000,,0.029835,131.100421,0.000000
54.323030,10.994760,13.920000,,0.024076,131.124497,0.030000
54.323055,10.995650,14.140000,,0.057976,131.182473,0.220000
54.323080,10.996540,14.690000,,0.057976,131.240450,0.550000
54.323080,10.996860,14.560000,,0.020821,131.261271,0.000000
54.323150,10.996850,14.560000,,0.007819,131.269090,0.000000
54.323130,10.997260,14.790000,,0.026770,131.295860,0.230000
54.323070,10.997810,15.140000,,0.036405,131.332265,0.350000
54.322920,10.999020,15.180000,,0.080482,131.412747,0.040000
54.322860,10.999290,15.430000,,0.018795,131.431542,0.250000
54.322740,11.000210,15.450000,,0.061334,131.492876,0.020000
54.322700,11.000960,14.310000,,0.049003,131.541879,0.000000
54.322720,11.001290,14.110000,,0.021587,131.563467,0.000000
54.322760,11.001610,14.040000,,0.021292,131.584759,0.000000
54.323020,11.002920,14.560000,,0.090017,131.674776,0.520000
54.323235,11.004120,14.080000,,0.081665,131.756442,0.000000
54.323450,11.005320,13.890000,,0.081665,131.838107,0.000000
54.323585,11.006280,12.930000,,0.064246,131.902353,0.000000
54.323720,11.007240,13.000000,,0.064246,131.966598,0.070000
54.323890,11.008570,12.400000,,0.088582,132.055181,0.000000
54.324060,11.009900,12.100000,,0.088582,132.143763,0.000000
54.324245,11.011130,10.970000,,0.082637,132.226400,0.000000
54.324430,11.012360,10.870000,,0.082637,132.309037,0.000000
54.324380,11.012460,10.370000,,0.008562,132.317599,0.000000
54.324540,11.013230,9.970000,,0.053171,132.370770,0.000000
54.324550,11.013400,9.900000,,0.011117,132.381887,0.000000
54.324480,11.013660,9.920000,,0.018625,132.400512,0.020000
54.324200,11.013860,10.110000,,0.033775,132.434286,0.190000
54.323880,11.014120,10.680000,,0.039433,132.473719,0.570000
54.323780,11.014340,10.840000,,0.018133,132.491852,0.160000
54.323710,11.014660,10.840000,,0.022231,132.514083,0.000000
54.323830,11.015893,12.100000,,0.081352,132.595435,1.260000
54.323950,11.017127,12.520000,,0.081352,132.676787,0.420000
54.324070,11.018360,13.210000,,0.081352,132.758139,0.690000
54.324120,11.018350,13.210000,,0.005603,132.763742,0.000000
54.324180,11.018940,13.520000,,0.038965,132.802707,0.310000
54.324170,11.019120,13.520000,,0.011765,132.814472,0.000000
54.324060,11.019060,13.340000,,0.012852,132.827323,0.000000
54.324170,11.019120,13.410000,,0.012852,132.840175,0.070000
54.324130,11.019320,13.540000,,0.013754,132.853928,0.130000
54.324942,11.019808,14.030000,,0.095798,132.949727,0.490000
54.325754,11.020296,14.260000,,0.095799,133.045525,0.230000
54.326566,11.020784,14.120000,,0.095799,133.141324,0.000000
54.327378,11.021272,13.480000,,0.095799,133.237123,0.000000
54.328190,11.021760,12.410000,,0.095799,133.332921,0.000000
54.329002,11.022248,11.670000,,0.095799,133.428720,0.000000
54.329814,11.022736,11.050000,,0.095799,133.524518,0.000000
54.330626,11.023224,10.540000,,0.095799,133.620317,0.000000
54.331438,11.023712,10.270000,,0.095799,133.716115,0.000000
54.332250,11.024200,10.180000,,0.095799,133.811914,0.000000
54.332905,11.024575,10.280000,,0.076882,133.888796,0.100000
54.333560,11.024950,10.210000,,0.076882,133.965677,0.000000
54.334290,11.025310,10.500000,,0.084564,134.050242,0.290000
54.335080,11.025640,10.810000,,0.090518,134.140760,0.310000
54.335685,11.025835,11.520000,,0.068527,134.209287,0.710000
54.336290,11.026030,12.050000,,0.068527,134.277814,0.530000
54.336990,11.026155,13.030000,,0.078341,134.356155,0.980000
54.337690,11.026280,13.790000,,0.078341,134.434496,0.760000
54.338250,11.026325,14.530000,,0.062403,134.496899,0.740000
54.338810,11.026370,15.310000,,0.062403,134.559302,0.780000
54.339680,11.026340,16.860000,,0.096860,134.656163,1.550000
54.340000,11.026310,17.300000,,0.035673,134.691836,0.440000
54.340690,11.026200,18.420000,,0.077137,134.768973,1.120000
54.341380,11.026090,19.570000,,0.077137,134.846110,1.150000
54.341965,11.025920,20.270000,,0.066049,134.912160,0.700000
54.342550,11.025750,21.100000,,0.066049,134.978209,0.830000
54.342910,11.025600,21.420000,,0.041242,135.019451,0.320000
54.343500,11.025340,22.050000,,0.067816,135.087267,0.630000
54.343970,11.025100,22.470000,,0.054595,135.141862,0.420000
54.344480,11.024760,22.720000,,0.060923,135.202785,0.250000
54.344990,11.024300,23.180000,,0.064169,135.266953,0.460000
54.345680,11.023510,23.700000,,0.092403,135.359357,0.520000
54.346140,11.022810,24.400000,,0.068513,135.427870,0.700000
54.346500,11.022150,25.100000,,0.058719,135.486588,0.700000
54.346930,11.021270,25.580000,,0.074604,135.561193,0.480000
54.347360,11.020345,26.790000,,0.076871,135.638064,1.210000
54.347790,11.019420,27.680000,,0.076871,135.714935,0.890000
54.348200,11.018680,29.060000,,0.066320,135.781255,1.380000
54.348740,11.017910,31.280000,,0.078231,135.859486,2.220000
54.349300,11.017270,34.140000,,0.074950,135.934436,2.860000
54.349920,11.016600,36.150000,,0.081614,136.016050,2.010000
54.350540,11.015930,40.330000,,0.081614,136.097664,4.180000
54.350930,11.015420,42.430000,,0.054628,136.152292,2.100000
54.351350,11.014810,44.890000,,0.061310,136.213602,2.460000
54.351780,11.014070,47.280000,,0.067869,136.281471,2.390000
54.352240,11.013220,49.450000,,0.075342,136.356812,2.170000
54.352570,11.014210,50.420000,,0.074114,136.430926,0.970000
54.352900,11.015200,51.010000,,0.074114,136.505039,0.590000
54.353180,11.015830,51.670000,,0.051471,136.556511,0.660000
54.353750,11.016490,52.560000,,0.076597,136.633108,0.890000
54.354310,11.017430,50.750000,,0.087298,136.720405,0.000000
54.354635,11.018025,47.790000,,0.052965,136.773370,0.000000
54.354960,11.018620,46.830000,,0.052965,136.826335,0.000000
54.355350,11.019240,44.290000,,0.059241,136.885575,0.000000
54.355740,11.019860,41.730000,,0.059241,136.944816,0.000000
54.355930,11.020220,41.280000,,0.031545,136.976361,0.000000
54.356200,11.020930,40.300000,,0.055082,137.031444,0.000000
54.356375,11.021935,38.730000,,0.068181,137.099625,0.000000
54.356550,11.022940,38.170000,,0.068181,137.167806,0.000000
54.356640,11.023310,37.620000,,0.026058,137.193864,0.000000
54.356870,11.023840,36.450000,,0.042927,137.236792,0.000000
54.357140,11.024370,35.810000,,0.045722,137.282514,0.000000
54.357490,11.024990,33.600000,,0.056058,137.338572,0.000000
54.357670,11.025570,31.890000,,0.042700,137.381272,0.000000
54.357890,11.026810,26.520000,,0.084253,137.465525,0.000000
54.358053,11.027990,23.340000,,0.078839,137.544364,0.000000
54.358217,11.029170,19.220000,,0.078839,137.623202,0.000000
54.358380,11.030350,17.070000,,0.078839,137.702041,0.000000
54.358430,11.030510,17.070000,,0.011797,137.713838,0.000000
54.358570,11.030770,16.680000,,0.022990,137.736828,0.000000
54.359210,11.031570,15.800000,,0.088204,137.825032,0.000000
54.359490,11.032310,14.450000,,0.057321,137.882353,0.000000
54.359690,11.033200,14.120000,,0.061994,137.944347,0.000000
54.359740,11.033360,13.540000,,0.011797,137.956144,0.000000
54.360020,11.033975,13.160000,,0.050693,138.006837,0.000000
54.360300,11.034590,11.980000,,0.050693,138.057531,0.000000
54.360400,11.034770,11.980000,,0.016150,138.073681,0.000000
54.360870,11.036020,10.030000,,0.096644,138.170325,0.000000
54.360920,11.036230,9.720000,,0.014742,138.185068,0.000000
54.360990,11.036740,9.400000,,0.034057,138.219125,0.000000
54.361060,11.037710,8.570000,,0.063536,138.282661,0.000000
54.361130,11.038680,8.310000,,0.063536,138.346197,0.000000
54.361280,11.039420,8.190000,,0.050920,138.397118,0.000000
54.361460,11.040040,8.240000,,0.045010,138.442127,0.050000
54.361640,11.040520,7.950000,,0.037082,138.479209,0.000000
54.362060,11.041720,6.970000,,0.090944,138.570153,0.000000
54.362200,11.042230,6.810000,,0.036633,138.606785,0.000000
54.362370,11.043010,6.450000,,0.054120,138.660905,0.000000
54.362560,11.044440,6.190000,,0.095332,138.756238,0.000000
54.362750,11.045870,5.740000,,0.095332,138.851570,0.000000
54.362840,11.046270,5.350000,,0.027865,138.879435,0.000000
54.363100,11.047170,4.980000,,0.065271,138.944705,0.000000
54.363190,11.047540,4.750000,,0.026054,138.970760,0.000000
54.363350,11.048430,4.460000,,0.060532,139.031292,0.000000
54.363483,11.049483,4.270000,,0.070060,139.101352,0.000000
54.363617,11.050537,4.090000,,0.070060,139.171412,0.000000
54.363750,11.051590,3.970000,,0.070060,139.241472,0.000000
54.363770,11.051950,3.830000,,0.023507,139.264979,0.000000
54.363730,11.052460,3.850000,,0.033449,139.298428,0.020000
54.363610,11.053510,3.850000,,0.069548,139.367976,0.000000
54.363560,11.054380,3.560000,,0.056826,139.424801,0.000000
54.363560,11.054850,3.430000,,0.030551,139.455353,0.000000
54.363600,11.055450,3.360000,,0.039255,139.494608,0.000000
54.363783,11.056760,3.250000,,0.087565,139.582172,0.000000
54.363967,11.058070,2.810000,,0.087565,139.669737,0.000000
54.364150,11.059380,2.060000,,0.087565,139.757302,0.000000
54.364210,11.059950,1.860000,,0.037648,139.794950,0.000000
54.364260,11.061270,1.640000,,0.085983,139.880933,0.000000
54.364415,11.062780,1.460000,,0.099657,139.980590,0.000000
54.364570,11.064290,1.840000,,0.099657,140.080248,0.380000
54.364580,11.064840,1.900000,,0.035768,140.116016,0.060000
54.364580,11.065530,1.900000,,0.044851,140.160867,0.000000
54.364540,11.066120,2.050000,,0.038608,140.199475,0.150000
54.364426,11.067546,2.200000,,0.093557,140.293033,0.150000
54.364312,11.068972,1.620000,,0.093557,140.386590,0.000000
54.364198,11.070398,1.010000,,0.093557,140.480147,0.000000
54.364084,11.071824,1.050000,,0.093557,140.573705,0.040000
54.363970,11.073250,1.150000,,0.093557,140.667262,0.100000
54.363980,11.073650,1.140000,,0.026025,140.693287,0.000000
54.364000,11.073950,1.190000,,0.019627,140.712914,0.050000
54.364080,11.074440,1.250000,,0.033073,140.745987,0.060000
54.364180,11.074820,1.220000,,0.027093,140.773080,0.000000
54.364430,11.075540,1.070000,,0.054450,140.827529,0.000000
54.364965,11.076565,1.080000,,0.089361,140.916891,0.010000
54.365500,11.077590,1.240000,,0.089361,141.006252,0.160000
54.365863,11.078550,1.350000,,0.074359,141.080611,0.110000
54.366227,11.079510,1.330000,,0.074359,141.154971,0.000000
54.366590,11.080470,0.960000,,0.074359,141.229330,0.000000
54.366850,11.081115,0.670000,,0.050943,141.280273,0.000000
54.367110,11.081760,0.670000,,0.050943,141.331216,0.000000
54.367350,11.082230,0.280000,,0.040582,141.371798,0.000000
54.367450,11.082380,0.280000,,0.014797,141.386595,0.000000
54.367590,11.082530,0.270000,,0.018382,141.404977,0.000000
54.368340,11.083180,0.490000,,0.093565,141.498542,0.220000
54.368560,11.083450,0.470000,,0.030127,141.528669,0.000000
54.368770,11.083560,0.470000,,0.024444,141.553114,0.000000
54.369100,11.083860,0.510000,,0.041587,141.594701,0.040000
54.369600,11.084250,0.520000,,0.061156,141.655857,0.010000
54.369860,11.084340,0.720000,,0.029526,141.685384,0.200000
54.370080,11.084360,0.720000,,0.024523,141.709907,0.000000
54.370870,11.084340,1.270000,,0.087946,141.797853,0.550000
54.371573,11.084487,1.930000,,0.078868,141.876720,0.660000
54.372277,11.084633,2.890000,,0.078868,141.955588,0.960000
54.372980,11.084780,4.440000,,0.078868,142.034455,1.550000
54.373505,11.084825,5.020000,,0.058512,142.092967,0.580000
54.374030,11.084870,5.060000,,0.058512,142.151479,0.040000
54.374720,11.085010,5.350000,,0.077342,142.228821,0.290000
54.375590,11.084970,5.750000,,0.096876,142.325697,0.400000
54.375970,11.085090,6.090000,,0.043011,142.368709,0.340000
54.376553,11.085410,6.540000,,0.068180,142.436889,0.450000
54.377137,11.085730,6.540000,,0.068180,142.505070,0.000000
54.377720,11.086050,6.350000,,0.068180,142.573250,0.000000
54.377940,11.086220,6.380000,,0.026865,142.600115,0.030000
54.378020,11.086300,6.510000,,0.010311,142.610426,0.130000
54.378140,11.086500,6.660000,,0.018636,142.629063,0.150000
54.378350,11.086960,7.540000,,0.037946,142.667008,0.880000
54.378430,11.087100,7.540000,,0.012730,142.679738,0.000000
54.378580,11.087270,8.110000,,0.020020,142.699759,0.570000
54.378730,11.087370,8.400000,,0.017917,142.717675,0.290000
54.378870,11.087400,8.640000,,0.015705,142.733380,0.240000
54.379010,11.087400,8.640000,,0.015584,142.748964,0.000000
54.379660,11.087260,7.930000,,0.072922,142.821887,0.000000
54.379810,11.087260,6.970000,,0.016697,142.838583,0.000000
54.379980,11.087300,6.970000,,0.019101,142.857684,0.000000
54.380100,11.087390,6.370000,,0.014581,142.872266,0.000000
54.380190,11.087540,6.650000,,0.013977,142.886243,0.280000
54.380310,11.087470,6.040000,,0.014111,142.900353,0.000000
54.380340,11.087660,4.780000,,0.012789,142.913142,0.000000
54.380330,11.087890,4.070000,,0.014986,142.928128,0.000000
54.380290,11.088170,3.680000,,0.018730,142.946859,0.000000
54.380180,11.088630,3.090000,,0.032300,142.979159,0.000000
54.380170,11.088820,3.090000,,0.012396,142.991555,0.000000
54.380200,11.088990,2.950000,,0.011540,143.003094,0.000000
54.380640,11.090000,2.720000,,0.081888,143.084982,0.000000
54.380935,11.090640,2.540000,,0.052986,143.137968,0.000000
54.381230,11.091280,2.550000,,0.052986,143.190954,0.010000
54.381580,11.091985,2.760000,,0.060134,143.251088,0.210000
54.381930,11.092690,3.070000,,0.060134,143.311222,0.310000
54.382040,11.092820,3.070000,,0.014875,143.326098,0.000000
54.382150,11.092850,3.120000,,0.012399,143.338496,0.050000
54.382420,11.092770,3.160000,,0.030500,143.368997,0.040000
54.382530,11.092800,3.160000,,0.012399,143.381395,0.000000
54.382640,11.092950,3.300000,,0.015650,143.397045,0.140000
54.382940,11.093510,3.610000,,0.049386,143.446431,0.310000
54.382990,11.093650,3.390000,,0.010664,143.457094,0.000000
54.383200,11.094450,3.290000,,0.056992,143.514087,0.000000
54.383260,11.094520,3.100000,,0.008080,143.522167,0.000000
54.383560,11.094780,3.080000,,0.037423,143.559590,0.000000
54.383690,11.094960,3.080000,,0.018606,143.578196,0.000000
54.383770,11.095010,3.080000,,0.009479,143.587675,0.000000
54.384200,11.094960,3.380000,,0.047974,143.635649,0.300000
54.384510,11.095030,3.540000,,0.034805,143.670454,0.160000
54.384890,11.095150,3.500000,,0.043011,143.713465,0.000000
54.385390,11.095330,2.800000,,0.056871,143.770337,0.000000
54.386030,11.095600,1.320000,,0.073368,143.843704,0.000000
54.386670,11.095870,0.700000,,0.073368,143.917072,0.000000
54.387310,11.096140,0.210000,,0.073368,143.990439,0.000000
54.388020,11.096390,0.680000,,0.080683,144.071123,0.470000
54.388080,11.096440,0.680000,,0.007427,144.078549,0.000000
54.388100,11.096540,0.740000,,0.006867,144.085417,0.060000
54.388065,11.097770,1.530000,,0.080001,144.165418,0.790000
54.388030,11.099000,2.150000,,0.080001,144.245419,0.620000
54.387995,11.100230,3.330000,,0.080001,144.325420,1.180000
54.387960,11.101460,3.990000,,0.080001,144.405421,0.660000
54.387980,11.101820,4.150000,,0.023493,144.428914,0.160000
54.388010,11.102020,3.770000,,0.013415,144.442329,0.000000
54.388040,11.102100,3.600000,,0.006178,144.448507,0.000000
54.388020,11.102170,3.460000,,0.005063,144.453570,0.000000
54.388460,11.102635,2.950000,,0.057544,144.511114,0.000000
54.388900,11.103100,2.930000,,0.057544,144.568658,0.000000
54.389385,11.103570,3.360000,,0.062022,144.630680,0.430000
54.389870,11.104040,3.750000,,0.062022,144.692703,0.390000
54.390360,11.104490,4.460000,,0.061883,144.754585,0.710000
54.390900,11.104940,5.340000,,0.066840,144.821425,0.880000
54.391440,11.105390,6.100000,,0.066840,144.888265,0.760000
54.391950,11.105785,7.480000,,0.062299,144.950563,1.380000
54.392460,11.106180,9.180000,,0.062299,145.012862,1.700000
54.393017,11.106573,10.320000,,0.067025,145.079886,1.140000
54.393573,11.106967,12.680000,,0.067025,145.146911,2.360000
54.394130,11.107360,13.680000,,0.067025,145.213936,1.000000
54.394923,11.107890,16.130000,,0.094781,145.308716,2.450000
54.395717,11.108420,17.580000,,0.094781,145.403497,1.450000
54.396510,11.108950,18.450000,,0.094781,145.498277,0.870000
54.397306,11.109471,19.400000,,0.094878,145.593155,0.950000
54.398103,11.109992,20.280000,,0.094878,145.688032,0.880000
54.398899,11.110514,21.510000,,0.094878,145.782910,1.230000
54.399695,11.111035,22.350000,,0.094878,145.877787,0.840000
54.400491,11.111556,23.850000,,0.094878,145.972665,1.500000
54.401288,11.112077,24.000000,,0.094878,146.067543,0.150000
54.402084,11.112599,23.980000,,0.094878,146.162420,0.000000
54.402880,11.113120,23.710000,,0.094878,146.257298,0.000000
54.403473,11.113493,23.290000,,0.070355,146.327653,0.000000
54.404067,11.113867,22.460000,,0.070355,146.398007,0.000000
54.404660,11.114240,21.760000,,0.070355,146.468362,0.000000
54.404690,11.114230,21.760000,,0.003402,146.471764,0.000000
54.405498,11.114665,18.110000,,0.094219,146.565983,0.000000
54.406305,11.115100,13.760000,,0.094219,146.660201,0.000000
54.407113,11.115535,9.990000,,0.094219,146.754420,0.000000
54.407920,11.115970,4.800000,,0.094219,146.848639,0.000000
54.407970,11.115990,4.170000,,0.005715,146.854354,0.000000
54.408030,11.115980,4.170000,,0.006710,146.861064,0.000000
54.407417,11.115550,3.110000,,0.073761,146.934825,0.000000
54.406803,11.115120,2.900000,,0.073761,147.008586,0.000000
54.406190,11.114690,2.560000,,0.073761,147.082347,0.000000
54.405600,11.114300,2.440000,,0.070388,147.152735,0.000000
54.405550,11.114220,2.390000,,0.007613,147.160348,0.000000
54.405530,11.114140,2.390000,,0.005652,147.166000,0.000000
54.405280,11.113930,2.660000,,0.030990,147.196990,0.270000
54.404790,11.113690,2.370000,,0.056726,147.253716,0.000000
54.404640,11.113690,2.090000,,0.016697,147.270413,0.000000
54.404540,11.113730,2.090000,,0.011430,147.281843,0.000000
54.404420,11.113890,1.920000,,0.016923,147.298766,0.000000
54.404290,11.114340,1.860000,,0.032609,147.331375,0.000000
54.404290,11.114700,1.860000,,0.023378,147.354753,0.000000
54.404470,11.115580,1.980000,,0.060557,147.415309,0.120000
54.404560,11.115690,1.980000,,0.012304,147.427613,0.000000
54.404940,11.115910,1.640000,,0.044646,147.472260,0.000000
54.405050,11.116060,1.290000,,0.015646,147.487906,0.000000
54.405000,11.116540,-0.210000,,0.031663,147.519569,0.000000
54.404710,11.117780,-0.310000,,0.086752,147.606321,0.000000
54.404580,11.118910,-0.540000,,0.074793,147.681115,0.000000
